Date,Time,Open,High,Low,Adj Close,Volumne
2021.05.02,1:35,57278.4,57413.16,57267.82,57392.73,309
2021.05.02,1:40,57397.63,57430.63,57331.46,57367.77,303
2021.05.02,1:45,57356.76,57404.19,57314.51,57374.66,313
2021.05.02,1:50,57379.57,57431.29,57358.27,57412.37,305
2021.05.02,1:55,57415.32,57424.35,57354.07,57395.02,315
2021.05.02,2:00,57391.59,57532.6,57389.62,57476.97,314
2021.05.02,2:05,57476.08,57520.36,57459.25,57515.34,304
2021.05.02,2:10,57513.65,57541.37,57488.86,57517.62,306
2021.05.02,2:15,57521.3,57634.31,57502.7,57634.31,304
2021.05.02,2:20,57633.55,57652.92,57604.33,57652.84,296
2021.05.02,2:25,57652.65,57661.16,57578.4,57596.6,311
2021.05.02,2:30,57592.81,57601.51,57504.36,57526.62,316
2021.05.02,2:35,57528.71,57576.64,57514.17,57549.24,317
2021.05.02,2:40,57540.37,57652.42,57522.75,57595.01,306
2021.05.02,2:45,57595.26,57671.83,57564.67,57633.64,314
2021.05.02,2:50,57632.04,57684.48,57595.53,57640.9,311
2021.05.02,2:55,57643.29,57681.17,57580.45,57646.18,320
2021.05.02,3:00,57644.9,57670.45,57626.45,57650.43,303
2021.05.02,3:05,57647.72,57651.28,57548.73,57564.3,309
2021.05.02,3:10,57568.76,57637.17,57548.2,57614.59,308
2021.05.02,3:15,57614.89,57616.05,57474.97,57488.54,308
2021.05.02,3:20,57489.17,57540.27,57349.58,57387.78,369
2021.05.02,3:25,57390.96,57398.12,57281.33,57315.47,344
2021.05.02,3:30,57311.55,57327.37,57088.37,57162.55,350
2021.05.02,3:35,57145.19,57146.08,56479.02,56579.25,459
2021.05.02,3:40,56558.92,56865.92,56552.72,56855.59,403
2021.05.02,3:45,56857.87,56871.03,56670.88,56670.88,388
2021.05.02,3:50,56684.21,56702.01,56330.49,56525.54,435
2021.05.02,3:55,56527.17,56643.01,56366.65,56448.88,413
2021.05.02,4:00,56465.5,56465.5,56138.66,56276.16,423
2021.05.02,4:05,56258.6,56596,56258.6,56550.53,387
2021.05.02,4:10,56550.75,56670.77,56470.62,56601.05,380
2021.05.02,4:15,56598.87,56788.52,56534.56,56758.29,365
2021.05.02,4:20,56760.38,56867.02,56598.95,56625.65,363
2021.05.02,4:25,56632.46,56822.42,56590.88,56632.39,381
2021.05.02,4:30,56634.8,56813.16,56621.35,56805.11,350
2021.05.02,4:35,56807.42,56818.58,56601.56,56661.49,345
2021.05.02,4:40,56658.29,56747.75,56584.09,56715.13,341
2021.05.02,4:45,56733.82,56818.17,56606.98,56775.2,341
2021.05.02,4:50,56779.84,56912.33,56709.99,56778.49,348
2021.05.02,4:55,56769.87,56911.41,56769.87,56896.91,343
2021.05.02,5:00,56896.94,56899.48,56756.23,56767.75,338
2021.05.02,5:05,56773.33,56852.87,56730.95,56844.43,326
2021.05.02,5:10,56846.2,56846.2,56733.52,56787.19,316
2021.05.02,5:15,56787.95,56799.73,56607.71,56770.07,351
2021.05.02,5:20,56766.42,56996.22,56752.07,56983.44,332
2021.05.02,5:25,56967.11,57111.67,56852.06,56974.43,368
2021.05.02,5:30,56970.93,56990.97,56830.13,56909.86,354
2021.05.02,5:35,56910.29,56946.91,56836.49,56895.31,336
2021.05.02,5:40,56896.15,56977.21,56840.37,56973.03,333
2021.05.02,5:45,56978.94,57077.27,56929.17,56958.28,323
2021.05.02,5:50,56959.66,57027.58,56874.17,56978.6,332
2021.05.02,5:55,56979.77,57002.97,56885.79,56932.8,269
2021.05.02,6:00,56998.11,57015.05,56951.91,56980.18,128
2021.05.02,6:05,56985.46,57019.88,56897.13,56991.88,318
2021.05.02,6:10,56999.17,57013.68,56858.28,56932.21,314
2021.05.02,6:15,56913.76,57011.93,56909.71,56982.22,320
2021.05.02,6:20,56974.47,56981.37,56787.61,56819.01,324
2021.05.02,6:25,56818.65,56913.24,56780.55,56899.19,322
2021.05.02,6:30,56896.29,56932.86,56846.95,56886.14,162
2021.05.02,6:40,56804.36,56820.4,56659.57,56693.24,242
2021.05.02,6:45,56689.17,56824.92,56669.29,56813.93,337
2021.05.02,6:50,56814.82,56918.89,56799.93,56872.46,325
2021.05.02,6:55,56867.42,56934.75,56759.35,56876.65,331
2021.05.02,7:00,56873.24,56904.63,56718.92,56799.12,335
2021.05.02,7:05,56796.08,56979.91,56796.08,56938.25,339
2021.05.02,7:10,56940.67,56940.67,56792.85,56829.85,322
2021.05.02,7:15,56827.93,56827.93,56633.99,56683.95,355
2021.05.02,7:20,56681.79,56784.05,56583.06,56629.67,379
2021.05.02,7:25,56637.19,56729.63,56442.42,56546.38,379
2021.05.02,7:30,56561.13,56568.18,56369.41,56568.18,355
2021.05.02,7:35,56568.66,56576.61,56341.81,56475.54,345
2021.05.02,7:40,56475.76,56624.62,56454.65,56515.8,343
2021.05.02,7:45,56520.2,56613.21,56444.56,56539.5,340
2021.05.02,7:50,56537.47,56711.92,56536.87,56628.33,334
2021.05.02,7:55,56627.79,56659.64,56502.12,56600.09,342
2021.05.02,8:00,56579.78,56749.1,56573.16,56708.49,345
2021.05.02,8:05,56708.93,56713.48,56473.52,56486.79,352
2021.05.02,8:10,56489.49,56516.33,56271.81,56347.44,376
2021.05.02,8:15,56363.95,56508.29,56161.26,56336.54,416
2021.05.02,8:20,56345.47,56429.2,56250.6,56257.87,381
2021.05.02,8:25,56265.92,56431.04,56162.77,56231.25,381
2021.05.02,8:30,56236.52,56399.61,56137.21,56200.87,386
2021.05.02,8:35,56198.51,56430.29,56134.78,56429.97,390
2021.05.02,8:40,56434.51,56490.02,56254.38,56254.38,383
2021.05.02,8:45,56250.14,56528.38,56238.15,56492,344
2021.05.02,8:50,56493.98,56548.14,56432,56492.07,352
2021.05.02,8:55,56502.69,56541.21,56399.97,56502.22,362
2021.05.02,9:00,56504.8,56562.24,56356.54,56462.44,362
2021.05.02,9:05,56447.83,56627.8,56418.64,56528.5,350
2021.05.02,9:10,56522.58,56558.21,56416.97,56501.53,338
2021.05.02,9:15,56500.18,56564.78,56282.79,56353.31,351
2021.05.02,9:20,56355.01,56429.73,56003.77,56188.49,447
2021.05.02,9:25,56189.46,56266.33,56084.82,56150.87,404
2021.05.02,9:30,56151.39,56153.4,56053.49,56124.58,354
2021.05.02,9:35,56127.41,56302.86,56127.41,56199.77,386
2021.05.02,9:40,56200.33,56282.17,56068.23,56222,366
2021.05.02,9:45,56205.77,56366.76,56035.51,56285.62,405
2021.05.02,9:50,56288.39,56381.84,56180.09,56380.15,371
2021.05.02,9:55,56361.42,56452.74,56261.79,56425.95,358
2021.05.02,10:00,56418.22,56494.44,56334.67,56455.41,360
2021.05.02,10:05,56455.44,56557.38,56434.82,56488.14,384
2021.05.02,10:10,56503.7,56737.76,56503.26,56704.1,397
2021.05.02,10:15,56705.89,56846.64,56631.83,56742.83,391
2021.05.02,10:20,56752.08,56800.75,56642.64,56712.77,363
2021.05.02,10:25,56718.43,56732.12,56601.41,56677.7,367
2021.05.02,10:30,56668.76,56714.23,56579.91,56683.63,341
2021.05.02,10:35,56681.08,56704.2,56609.87,56668.56,327
2021.05.02,10:40,56672.46,56796.7,56655.7,56725.61,346
2021.05.02,10:45,56732.92,56792.71,56644.58,56719.62,353
2021.05.02,10:50,56720.72,56806.2,56685.05,56795.06,324
2021.05.02,10:55,56797.87,56910.14,56723.45,56815.43,338
2021.05.02,11:00,56793.06,56826.38,56722.43,56768.12,323
2021.05.02,11:05,56769.93,56800.16,56676.88,56696.37,328
2021.05.02,11:10,56707.88,56771.67,56653.42,56712.41,325
2021.05.02,11:15,56711.33,56770.43,56658.09,56731.98,332
2021.05.02,11:20,56732.88,56732.88,56631.61,56667.2,320
2021.05.02,11:25,56662.67,56777.05,56623.01,56685.58,335
2021.05.02,11:30,56687.61,56766.11,56643.07,56688.4,323
2021.05.02,11:35,56691.65,56740.98,56672.46,56710.99,314
2021.05.02,11:40,56707.5,56711.01,56498.09,56677.47,376
2021.05.02,11:45,56684.19,56761.36,56589.07,56750.52,342
2021.05.02,11:50,56752.23,56813.84,56712.95,56782.68,312
2021.05.02,11:55,56790.93,57079.99,56790.93,57079.99,346
2021.05.02,12:00,57075.1,57257.88,57071.22,57110.35,402
2021.05.02,12:05,57103.85,57103.85,56862.82,56908.76,379
2021.05.02,12:10,56911.84,56949.56,56760.35,56842.05,372
2021.05.02,12:15,56845.82,56864.82,56708.42,56794.07,358
2021.05.02,12:20,56806.03,56846.85,56783.95,56823.26,319
2021.05.02,12:25,56824.68,56874.91,56645.5,56835.4,361
2021.05.02,12:30,56839.7,56933.63,56805.88,56835.14,333
2021.05.02,12:35,56842.13,56973.72,56827.81,56865.01,350
2021.05.02,12:40,56852.97,56921.53,56783.26,56820.93,346
2021.05.02,12:45,56810.74,56930.52,56764.07,56860.91,322
2021.05.02,12:50,56848.67,56898.11,56778.76,56883.01,331
2021.05.02,12:55,56881.47,56884.65,56673.65,56808.68,331
2021.05.02,13:00,56822.89,56910.26,56716.47,56867.27,346
2021.05.02,13:05,56855.26,56889.45,56697.07,56749.63,348
2021.05.02,13:10,56739.53,56795.13,56685.07,56746.17,340
2021.05.02,13:15,56747.31,56812.3,56722.89,56793.31,320
2021.05.02,13:20,56793.55,56797.53,56651.06,56748.71,334
2021.05.02,13:25,56758.07,56826.5,56714.33,56801.04,332
2021.05.02,13:30,56802.38,56874.15,56734.39,56781.61,327
2021.05.02,13:35,56781.71,56823.86,56670.84,56710.19,327
2021.05.02,13:40,56705.28,56734.61,56588.07,56719.74,347
2021.05.02,13:45,56725.62,56732,56505.17,56529.75,356
2021.05.02,13:50,56522.58,56636.9,56464.72,56606.76,340
2021.05.02,13:55,56612.54,56707.74,56557.88,56694.01,330
2021.05.02,14:00,56696.58,56927.83,56663.33,56925.72,349
2021.05.02,14:05,56926.98,56980.89,56750.46,56935.28,377
2021.05.02,14:10,56936.02,56936.63,56797.03,56846.31,322
2021.05.02,14:15,56850.31,56912.47,56765.21,56897.85,337
2021.05.02,14:20,56892.04,56914.58,56791.26,56827.35,322
2021.05.02,14:25,56830.3,56856.92,56775.28,56819.97,318
2021.05.02,14:30,56826.52,56869.69,56706.53,56784.75,336
2021.05.02,14:35,56786.2,56912.28,56765.05,56880.35,322
2021.05.02,14:40,56880.61,56896.12,56758.58,56812.84,322
2021.05.02,14:45,56810.65,56939.58,56775.84,56894.81,336
2021.05.02,14:50,56902.35,57003.49,56860.18,56879.71,340
2021.05.02,14:55,56879.61,56904.65,56805.42,56805.42,319
2021.05.02,15:00,56816.83,56852.4,56714.96,56771.87,332
2021.05.02,15:05,56772.44,56783.71,56591.36,56678.58,348
2021.05.02,15:10,56684.76,56796.65,56645.86,56733.34,332
2021.05.02,15:15,56734.29,56808.82,56684.41,56737.21,311
2021.05.02,15:20,56739.57,56855.62,56640.09,56759.82,332
2021.05.02,15:25,56768.75,56816.44,56561.35,56637.83,335
2021.05.02,15:30,56639.73,56675.73,56510.96,56595.05,345
2021.05.02,15:35,56593.07,56600.68,56434.4,56586.85,351
2021.05.02,15:40,56586.34,56697.24,56567.14,56641.6,331
2021.05.02,15:45,56643.45,56742,56548.66,56669.9,341
2021.05.02,15:50,56668.09,56715.77,56554.29,56587.77,322
2021.05.02,15:55,56582.09,56648.4,56560.46,56614.2,324
2021.05.02,16:00,56613.32,56657.9,56454.61,56495.22,329
2021.05.02,16:05,56501.1,56643.66,56313.71,56640.58,374
2021.05.02,16:10,56643.21,56797.57,56588.86,56703.68,351
2021.05.02,16:15,56697.5,56779.74,56596.26,56703.71,333
2021.05.02,16:20,56715.93,56720.57,56585.9,56618.59,327
2021.05.02,16:25,56616.05,56618.06,56467.5,56534.72,341
2021.05.02,16:30,56534.7,56639.2,56429.36,56553.95,351
2021.05.02,16:35,56553.93,56774.41,56512.95,56723.16,343
2021.05.02,16:40,56726.95,56759.43,56628.01,56687.07,328
2021.05.02,16:45,56686.08,56705.66,56593.48,56674.17,329
2021.05.02,16:50,56658.12,56730.96,56577.09,56622.54,329
2021.05.02,16:55,56606.73,56630.74,56513.39,56566.54,311
2021.05.02,17:00,56560.91,56607.63,56482.71,56572.93,323
2021.05.02,17:05,56571.66,56603.94,56454.21,56521.53,345
2021.05.02,17:10,56534.85,56619.5,56527.1,56617.59,300
2021.05.02,17:15,56618.17,56685.6,56592.62,56654.92,313
2021.05.02,17:20,56653.71,56730.68,56579.1,56730.68,317
2021.05.02,17:25,56741.87,56761.71,56615.36,56649.08,320
2021.05.02,17:30,56636.15,56714.1,56636.15,56691.77,306
2021.05.02,17:35,56691.58,56740.12,56625.28,56695.52,309
2021.05.02,17:40,56702.47,56865.55,56702.47,56832.43,332
2021.05.02,17:45,56832.35,56832.35,56761.65,56788.01,304
2021.05.02,17:50,56785.39,56831.18,56754.65,56783.87,289
2021.05.02,17:55,56783.64,56820.36,56769.37,56778,292
2021.05.02,18:00,56778.11,56823.89,56754.1,56780.07,298
2021.05.02,18:05,56772.45,56801.26,56726.5,56744,311
2021.05.02,18:10,56740.34,56814.57,56723.08,56738.98,312
2021.05.02,18:15,56741.45,56797.17,56718.1,56790.55,302
2021.05.02,18:20,56800.58,56921.68,56763.8,56902.94,313
2021.05.02,18:25,56904.98,56914.16,56755.97,56828.5,332
2021.05.02,18:30,56828.08,56846.24,56692.84,56765.75,334
2021.05.02,18:35,56761.8,56791.15,56712.15,56741.55,317
2021.05.02,18:40,56745.03,56776.4,56705.86,56760.99,302
2021.05.02,18:45,56759.12,56796.52,56709.11,56796.19,313
2021.05.02,18:50,56785.06,56906.79,56782.18,56853.61,341
2021.05.02,18:55,56871.38,56886.24,56793.01,56858.82,323
2021.05.02,19:00,56859.29,56882.78,56709.7,56739.46,327
2021.05.02,19:05,56739.75,56784.89,56692.98,56760.22,317
2021.05.02,19:10,56760.59,56781.23,56667.03,56714.49,328
2021.05.02,19:15,56718.51,56736.74,56592.67,56661.76,339
2021.05.02,19:20,56648.09,56709.14,56568.97,56670.21,326
2021.05.02,19:25,56672.29,56737.04,56642.53,56737.04,307
2021.05.02,19:30,56738.39,56798.17,56669.2,56688.36,339
2021.05.02,19:35,56690.78,56753.33,56590.68,56682.11,359
2021.05.02,19:40,56689.8,56765.08,56653.24,56733.25,319
2021.05.02,19:45,56732.45,56890,56702.56,56858.07,321
2021.05.02,19:50,56858.72,56960.62,56853.07,56880.39,335
2021.05.02,19:55,56885.21,56937,56794.97,56826.98,333
2021.05.02,20:00,56815.76,56990.33,56815.76,56930.65,332
2021.05.02,20:05,56939.87,56950.73,56840.2,56893.88,322
2021.05.02,20:10,56899.45,56899.71,56770.34,56849.56,321
2021.05.02,20:15,56850.82,56870.99,56724.58,56807,329
2021.05.02,20:20,56808.68,56850.05,56751.98,56822.1,316
2021.05.02,20:25,56820.01,56889.08,56712.92,56847.03,338
2021.05.02,20:30,56845.84,56908.47,56775.55,56806.4,319
2021.05.02,20:35,56809.96,56836.24,56655.39,56734.76,349
2021.05.02,20:40,56736.54,56808.9,56710.33,56762.36,329
2021.05.02,20:45,56763.38,56851.64,56733.12,56815.6,327
2021.05.02,20:50,56816.37,56941.07,56791.74,56935.11,324
2021.05.02,20:55,56934.51,57039.61,56930.89,57017.84,319
2021.05.02,21:00,57020.23,57125.8,56999.26,57117.34,319
2021.05.02,21:05,57115.22,57177.12,56931.55,56931.55,326
2021.05.02,21:10,56933.81,56993.5,56862.22,56934.68,340
2021.05.02,21:15,56936.86,56939.14,56827.61,56885.94,321
2021.05.02,21:20,56887.73,56982.69,56831.59,56966.96,323
2021.05.02,21:25,56969.27,57007.61,56909.15,56999.7,309
2021.05.02,21:30,56999.53,57159.83,56985.3,57159.83,309
2021.05.02,21:35,57159.01,57159.01,56883.97,56940.46,312
2021.05.02,21:40,56938.25,56996.22,56867.25,56894.3,317
2021.05.02,21:45,56898,56918.3,56780.46,56787.19,321
2021.05.02,21:50,56788.38,56889.75,56674.01,56796.22,336
2021.05.02,21:55,56799.94,56820.96,56611.58,56657.45,328
2021.05.02,22:00,56662.71,56773.5,56631.33,56666.45,346
2021.05.02,22:05,56667.85,56773.87,56590.91,56639.49,357
2021.05.02,22:10,56642.13,56676.83,56542.96,56601.89,334
2021.05.02,22:15,56584.86,56597.44,56365.58,56540.58,396
2021.05.02,22:20,56555.18,56580.77,56383.24,56575.74,347
2021.05.02,22:25,56573.15,56610.7,56470.72,56486.13,323
2021.05.02,22:30,56485.94,56502.34,56202.77,56361.57,369
2021.05.02,22:35,56361.39,56449.06,56295.3,56358.55,342
2021.05.02,22:40,56361.38,56446.94,56212.72,56286.04,352
2021.05.02,22:45,56265.28,56440.72,56231.2,56322.78,355
2021.05.02,22:50,56341.39,56454.64,56307.11,56370.94,331
2021.05.02,22:55,56377.15,56463.51,56371.66,56407.64,322
2021.05.02,23:00,56414.11,56437.63,56323.78,56418.79,324
2021.05.02,23:05,56420.51,56471.71,56418.72,56464.95,310
2021.05.02,23:10,56460.19,56591.24,56410.8,56506.84,330
2021.05.02,23:15,56508.04,56530.69,56346.82,56381.71,321
2021.05.02,23:20,56382.53,56466.01,56338.45,56463.12,332
2021.05.02,23:25,56455.99,56556.65,56426.82,56533.64,323
2021.05.02,23:30,56533.01,56546.65,56410.57,56528.18,344
2021.05.02,23:35,56520.99,56596.75,56486.07,56522.57,337
2021.05.02,23:40,56525.32,56593.69,56524.67,56548.3,319
2021.05.02,23:45,56541.82,56620.35,56510.92,56619.78,312
2021.05.02,23:50,56623.11,56623.11,56522.11,56563.52,316
2021.05.02,23:55,56566.13,56604.32,56531.93,56576.68,314
2021.05.03,0:00,56569.07,56666.78,56478.17,56552.17,354
2021.05.03,0:05,56554.75,56922.75,56554.75,56866.27,380
2021.05.03,0:10,56864.67,57030.67,56770.16,56958.97,365
2021.05.03,0:15,56946.29,57384.93,56946.29,57243.37,394
2021.05.03,0:20,57247.94,57261.58,57082.31,57224.62,374
2021.05.03,0:25,57229.2,57250.37,57140.45,57160.13,336
2021.05.03,0:30,57169.86,57394.48,57169.66,57364.15,342
2021.05.03,0:35,57365.57,57406.01,57283.06,57379.76,325
2021.05.03,0:40,57379.97,57561.31,57319.24,57460.87,372
2021.05.03,0:45,57452.07,57596.73,57413.51,57454.35,361
2021.05.03,0:50,57457.41,57547.35,57400.36,57446.74,332
2021.05.03,0:55,57449.75,57452.9,57269.16,57391.07,336
2021.05.03,1:00,57392.17,57512.04,57335.76,57484.19,330
2021.05.03,1:05,57489.07,57683,57487.84,57635.94,341
2021.05.03,1:10,57634.41,57674.9,57491.12,57546.2,333
2021.05.03,1:15,57547.06,57626.96,57469.56,57602.35,344
2021.05.03,1:20,57601.31,57615.42,57484.66,57604.97,326
2021.05.03,1:25,57609.62,57697.02,57546.66,57607.78,339
2021.05.03,1:30,57604.34,57676.28,57604.34,57646.86,328
2021.05.03,1:35,57645.91,57877.36,57620.82,57850.19,370
2021.05.03,1:40,57852.45,58229.74,57848.71,58089.3,461
2021.05.03,1:45,58111.11,58117.88,57921.37,58066.7,380
2021.05.03,1:50,58070.7,58074.6,57998.69,58031.05,328
2021.05.03,1:55,58044.41,58054.86,57941.06,57997.33,343
2021.05.03,2:00,57998.1,58138.37,57934.43,57941.5,376
2021.05.03,2:05,57965.52,58031.89,57810.88,57892.84,380
2021.05.03,2:10,57892.73,58043.98,57832.73,57874.43,374
2021.05.03,2:15,57899.99,58052.01,57860.56,58028.02,344
2021.05.03,2:20,58028.2,58115.66,57989.08,58074.76,343
2021.05.03,2:25,58077.14,58162.49,58027.29,58122.95,333
2021.05.03,2:30,58115.43,58136.86,58051.17,58101.42,323
2021.05.03,2:35,58115.99,58227.79,58098.75,58171.47,320
2021.05.03,2:40,58175.03,58175.03,58022.41,58044.02,319
2021.05.03,2:45,58062.25,58138,58022.85,58022.85,326
2021.05.03,2:50,58030.45,58082.55,57929.43,58001.06,336
2021.05.03,2:55,57992.31,58048.93,57948.66,58045.7,317
2021.05.03,3:00,58047.98,58086.57,57972.97,58044.01,319
2021.05.03,3:05,58050.29,58064.52,57959.25,58017.75,315
2021.05.03,3:10,58024.68,58106.43,57995.05,58037.74,324
2021.05.03,3:15,58048.24,58213.89,58009.8,58132.09,346
2021.05.03,3:20,58137.95,58139.8,57967.23,57990.24,336
2021.05.03,3:25,57993.41,58037.78,57853.5,57923.2,323
2021.05.03,3:30,57914.83,58076.98,57914.83,58032.7,326
2021.05.03,3:35,58033.85,58096.58,57943.79,58078.55,331
2021.05.03,3:40,58075.03,58075.03,57867.78,57937.85,319
2021.05.03,3:45,57929.23,57980.58,57878.07,57920.06,317
2021.05.03,3:50,57921.78,57948.11,57710.87,57885.78,345
2021.05.03,3:55,57886.32,57929.88,57814.5,57890.94,318
2021.05.03,4:00,57892.44,57947.05,57853.92,57933.25,314
2021.05.03,4:05,57933.61,57968.37,57855.82,57939.32,315
2021.05.03,4:10,57939.82,57996.47,57930.2,57955.06,306
2021.05.03,4:15,57956.19,57958.89,57774.67,57926.52,323
2021.05.03,4:20,57927.68,57957.81,57877.01,57932.05,305
2021.05.03,4:25,57932.45,57951.24,57816.69,57837.25,318
2021.05.03,4:30,57838.95,57954.29,57837.75,57931.86,312
2021.05.03,4:35,57935.34,57941.31,57710.21,57760.59,335
2021.05.03,4:40,57757.57,57834.33,57648.7,57675.27,339
2021.05.03,4:45,57687.36,57796.97,57680.08,57770.6,320
2021.05.03,4:50,57771.59,57834.93,57740.51,57783.72,309
2021.05.03,4:55,57774.12,57795.41,57647.21,57784.62,324
2021.05.03,5:00,57790.63,57849.59,57723.05,57811.93,320
2021.05.03,5:05,57813.55,57963.01,57778.55,57963.01,321
2021.05.03,5:10,57967.44,57981.91,57862.09,57905.12,311
2021.05.03,5:15,57907.42,57927.02,57818.75,57893.17,314
2021.05.03,5:20,57897.44,58009.03,57883.81,57925.39,323
2021.05.03,5:25,57919,57931.04,57851.89,57898.25,314
2021.05.03,5:30,57890.2,57923.6,57829.28,57922.54,313
2021.05.03,5:35,57921.41,57939.2,57824.29,57936.12,333
2021.05.03,5:40,57937.39,58084.94,57911.37,57984.52,339
2021.05.03,5:45,57987.84,57989.99,57919.75,57926.31,311
2021.05.03,5:50,57925.44,58037.98,57863.74,58007.84,315
2021.05.03,5:55,58015.21,58033.27,57844.18,57911.63,330
2021.05.03,6:00,57913.79,58000.33,57888.52,57917.8,318
2021.05.03,6:05,57919.63,57972.27,57869.16,57945.2,319
2021.05.03,6:10,57945.04,58013.04,57937.56,58009.97,318
2021.05.03,6:15,58016.09,58027.25,57917.23,57972.17,313
2021.05.03,6:20,57971.75,57978.54,57883.05,57918.69,315
2021.05.03,6:25,57919.12,57931.73,57847.48,57891.4,315
2021.05.03,6:30,57894.47,57951.34,57868.75,57904.04,315
2021.05.03,6:35,57922.59,57930.03,57798.12,57876.3,319
2021.05.03,6:40,57877.92,58024.63,57852.96,58005.29,314
2021.05.03,6:45,58007.28,58014.05,57929.06,57947.21,317
2021.05.03,6:50,57954.79,57983.82,57864.25,57883.23,313
2021.05.03,6:55,57878.21,57916.94,57841.08,57911.27,316
2021.05.03,7:00,57899.47,57919.26,57796.17,57866.93,326
2021.05.03,7:05,57867.39,57913.31,57770.46,57899.9,321
2021.05.03,7:10,57900.77,57958.4,57855.71,57918.1,320
2021.05.03,7:15,57918.77,57968.97,57898.11,57932.3,306
2021.05.03,7:20,57934.99,58034.46,57934.99,58019.8,323
2021.05.03,7:25,58021.35,58410.63,57920.29,58387.08,351
2021.05.03,7:30,58378.03,58747.25,58303.55,58729.45,402
2021.05.03,7:35,58730.2,58769,58601.72,58760.71,339
2021.05.03,7:40,58767.18,58774.26,58590.67,58627.71,340
2021.05.03,7:45,58626.82,58727.81,58626.82,58684.3,318
2021.05.03,7:50,58683.6,58801.66,58659.15,58788.62,345
2021.05.03,7:55,58793.13,58796.55,58666.26,58770.97,338
2021.05.03,8:00,58767.74,58776.97,58657.49,58679.78,333
2021.05.03,8:05,58680.05,58773.01,58658.92,58669.25,322
2021.05.03,8:10,58664.51,58677.69,58566.56,58610.62,318
2021.05.03,8:15,58611.91,58690.89,58579.46,58690.89,336
2021.05.03,8:20,58693.77,58744.89,58643.15,58700.34,326
2021.05.03,8:25,58701.43,58790.67,58654.6,58787.14,316
2021.05.03,8:30,58787.52,58790.79,58715.42,58772.98,311
2021.05.03,8:35,58774,58919.78,58766.96,58842.26,358
2021.05.03,8:40,58848.65,58870.52,58606.44,58684.21,367
2021.05.03,8:45,58677.59,58733.91,58613.32,58733.91,333
2021.05.03,8:50,58742.07,58802.28,58729.4,58746.16,316
2021.05.03,8:55,58748.86,58771.96,58658.32,58752.48,314
2021.05.03,9:00,58751.1,58792.97,58576.29,58590.92,361
2021.05.03,9:05,58575.22,58592.04,58260.07,58345.93,376
2021.05.03,9:10,58356.01,58504.93,58351.52,58420.55,336
