Date,Time,Open,High,Low,Adj Close,Volumne
2021.12.08,6:35,50615.25,50615.72,50553.58,50593.05,319
2021.12.08,6:40,50597.28,50633.34,50570.9,50626.66,317
2021.12.08,6:45,50628.3,50720.45,50601.93,50662.3,356
2021.12.08,6:50,50665.6,50712.87,50629.53,50651.07,322
2021.12.08,6:55,50647.67,50691.1,50611.77,50631.3,327
2021.12.08,7:00,50630.39,50672.1,50565.13,50591.03,339
2021.12.08,7:05,50590.06,50640.82,50571.76,50602.68,308
2021.12.08,7:10,50605.72,50631.93,50497.15,50530.87,331
2021.12.08,7:15,50531.89,50542.36,50436.01,50479.59,325
2021.12.08,7:20,50482.48,50559.23,50468.92,50507.56,316
2021.12.08,7:25,50507.71,50537.63,50410.41,50537.63,338
2021.12.08,7:30,50541.71,50541.71,50433.48,50453.95,323
2021.12.08,7:35,50448.17,50530.05,50431.16,50524.16,324
2021.12.08,7:40,50524.34,50595.5,50513.12,50538.27,329
2021.12.08,7:45,50529.99,50591.68,50412.96,50438.59,325
2021.12.08,7:50,50442.6,50512.86,50371.55,50508.06,331
2021.12.08,7:55,50505.19,50517.41,50430.34,50510.34,318
2021.12.08,8:00,50513.88,50585.52,50440.93,50517.5,329
2021.12.08,8:05,50519.32,50598.22,50490.6,50588.9,360
2021.12.08,8:10,50598,50646.65,50533.6,50576.05,372
2021.12.08,8:15,50575.59,50586.88,50427.9,50442.98,329
2021.12.08,8:20,50443.44,50491.71,50350.02,50411.67,354
2021.12.08,8:25,50402.05,50449.78,50356.59,50380.73,337
2021.12.08,8:30,50380.63,50424.91,50312.07,50378.68,340
2021.12.08,8:35,50380.49,50430.99,50361.92,50394.69,317
2021.12.08,8:40,50395.84,50424.61,50287.97,50338.08,359
2021.12.08,8:45,50326.64,50397.2,50306.78,50392.8,346
2021.12.08,8:50,50391.06,50449.52,50360.82,50412.75,327
2021.12.08,8:55,50414.97,50448.52,50372.43,50418.61,332
2021.12.08,9:00,50417.18,50527.66,50417.18,50461.93,350
2021.12.08,9:05,50458.16,50530.17,50434.79,50528.87,330
2021.12.08,9:10,50527.19,50548.78,50457.19,50489.24,324
2021.12.08,9:15,50492.12,50556.1,50478.23,50542.07,332
2021.12.08,9:20,50541.97,50561.47,50461.25,50506.98,333
2021.12.08,9:25,50507.64,50531.45,50304.36,50329.89,363
2021.12.08,9:30,50336.49,50364.2,50224.14,50236.8,343
2021.12.08,9:35,50249.53,50300.83,50214.2,50243.53,346
2021.12.08,9:40,50250.19,50302.21,50211.21,50230.68,344
2021.12.08,9:45,50224,50292.92,50130.8,50197.84,347
2021.12.08,9:50,50200.08,50257.26,50109.72,50234.21,362
2021.12.08,9:55,50237.19,50276.55,50141.76,50160.64,338
2021.12.08,10:00,50155.29,50264.34,50146.93,50241.04,357
2021.12.08,10:05,50239.52,50275.58,50183,50271.55,330
2021.12.08,10:10,50271.35,50317.81,50230.01,50288.12,334
2021.12.08,10:15,50279.35,50307.57,50203.83,50307.57,324
2021.12.08,10:20,50304.43,50349.38,50239.16,50295.26,320
2021.12.08,10:25,50298.86,50321.88,50200.37,50219.72,330
2021.12.08,10:30,50207.49,50301.51,50185.68,50228.51,334
2021.12.08,10:35,50229.54,50237.5,49509.92,49652.57,562
2021.12.08,10:40,49665.22,49794.86,49474.96,49550.5,617
2021.12.08,10:45,49561.14,49680.99,49267.93,49310.89,547
2021.12.08,10:50,49319.56,49560.07,49245.08,49331.35,500
2021.12.08,10:55,49339.3,49447.87,49184.09,49200.57,500
2021.12.08,11:00,49224.4,49394.36,48840.82,49001,683
2021.12.08,11:05,49028.79,49195.06,48820.77,49051.05,616
2021.12.08,11:10,49055.5,49291.15,49055.5,49166.26,512
2021.12.08,11:15,49164.99,49439.63,49095.3,49315.81,504
2021.12.08,11:20,49306.14,49323,49235.75,49261.02,376
2021.12.08,11:25,49265.45,49324.63,49049.02,49095.71,432
2021.12.08,11:30,49101.89,49279.85,49086.16,49221.95,412
2021.12.08,11:35,49220.62,49304.19,48972.68,49060.01,401
2021.12.08,11:40,49060.15,49076.85,48849.46,49046.15,483
2021.12.08,11:45,49037.12,49263.75,49007.78,49204.57,510
2021.12.08,11:50,49218.35,49291.87,49110.68,49180.48,418
2021.12.08,11:55,49187.97,49288.07,49139.44,49203.01,427
2021.12.08,12:00,49208.55,49353.99,49188.7,49287.67,459
2021.12.08,12:05,49289.58,49289.58,49113.95,49194.9,414
2021.12.08,12:10,49197.68,49203.94,48924.32,49039.03,446
2021.12.08,12:15,49042.96,49162.84,48971.55,49034.32,419
2021.12.08,12:20,49036.57,49111.52,48561.49,48767.84,474
2021.12.08,12:25,48766.3,48877.52,48598.74,48834.09,558
2021.12.08,12:30,48840.4,49149.66,48757.56,49124.03,490
2021.12.08,12:35,49126.35,49127.03,48988.58,49044.73,401
2021.12.08,12:40,49047.4,49140.18,49034.04,49103.02,376
2021.12.08,12:45,49106.42,49252.42,48988.33,49207.89,419
2021.12.08,12:50,49197.97,49301.21,49167,49253.05,425
2021.12.08,12:55,49266.88,49288.84,49192.14,49258.77,399
2021.12.08,13:00,49260.81,49401.66,49135.54,49387.2,493
2021.12.08,13:05,49389.39,49419.65,49291.03,49353.42,419
2021.12.08,13:10,49352.94,49363.01,49246.13,49285.27,374
2021.12.08,13:15,49286.21,49357.82,49180.58,49241.23,401
2021.12.08,13:20,49235.35,49273.96,49156.52,49173.79,356
2021.12.08,13:25,49175.22,49207.63,49011.58,49121.47,446
2021.12.08,13:30,49116.28,49376.16,49099.38,49368.06,461
2021.12.08,13:35,49370.79,49370.79,49161.67,49230.88,406
2021.12.08,13:40,49234.42,49264.45,49128.99,49185.81,339
2021.12.08,13:45,49181.3,49295.04,49147.59,49194.88,368
2021.12.08,13:50,49191.88,49261.46,49045.6,49105.35,399
2021.12.08,13:55,49098.09,49132.95,48973.8,49059.56,396
2021.12.08,14:00,49060.49,49098.17,48920.3,48974.82,428
2021.12.08,14:05,48975.6,49064.55,48929.03,49042.61,362
2021.12.08,14:10,49053.89,49355.84,49005.76,49280.48,413
2021.12.08,14:15,49293.57,49716.15,49292.14,49687.1,538
2021.12.08,14:20,49691.29,49791.84,49624.77,49664.32,439
2021.12.08,14:25,49681.53,50382.59,49660.48,50327.19,599
2021.12.08,14:30,50330.2,50349.99,49898.35,50123.69,624
2021.12.08,14:35,50131.09,50199.73,50044.29,50089.92,449
2021.12.08,14:40,50097.79,50227.61,50084.63,50151.15,416
2021.12.08,14:45,50152.66,51025.31,50096.48,50867.02,661
2021.12.08,14:50,50860.02,50976.88,50702.39,50810.69,562
2021.12.08,14:55,50804.35,50830.33,50642.76,50748.65,457
2021.12.08,15:00,50742.17,50868.47,50661.37,50778.69,447
2021.12.08,15:05,50783.46,50918.68,50734.23,50890.83,404
2021.12.08,15:10,50890.78,50993.8,50794.54,50931.4,427
2021.12.08,15:15,50928.3,50980.92,50778.56,50869.82,433
2021.12.08,15:20,50889.67,51199.02,50860.92,51056.44,463
2021.12.08,15:25,51060.55,51107.56,50772.64,50795.22,424
2021.12.08,15:30,50778,50954.34,50770.39,50884.7,416
2021.12.08,15:35,50887.41,50900.22,50698.93,50746.53,430
2021.12.08,15:40,50722.21,50759.22,50477.97,50563.35,421
2021.12.08,15:45,50558.19,50708.64,50484.12,50530.23,434
2021.12.08,15:50,50533.13,50646.53,50524.27,50598.21,383
2021.12.08,15:55,50611.43,50701.07,50603.75,50652.56,382
2021.12.08,16:00,50637.06,50798.11,50635.18,50757.52,390
2021.12.08,16:05,50754.44,50763.5,50569.1,50686.67,376
2021.12.08,16:10,50689.24,50734.31,50633.07,50683.96,350
2021.12.08,16:15,50686.17,50715.3,50533.11,50588.91,352
2021.12.08,16:20,50590.54,50650.5,50495.63,50613.72,353
2021.12.08,16:25,50606.06,50624,50497.57,50522.79,363
2021.12.08,16:30,50525.14,50553.01,50386.81,50431.9,373
2021.12.08,16:35,50427.05,50427.05,50233.66,50270.88,394
2021.12.08,16:40,50262.03,50599.08,50162.16,50507.74,454
2021.12.08,16:45,50510.09,50630.45,50391.3,50471.16,413
2021.12.08,16:50,50465.55,50494.42,50408.04,50494.33,340
2021.12.08,16:55,50495.55,50495.55,50313.22,50464.92,361
2021.12.08,17:00,50468.51,50509.26,50419.33,50441.83,350
2021.12.08,17:05,50444.03,50504.78,50388.51,50425.02,356
2021.12.08,17:10,50427.73,50496.63,50427.73,50496.63,335
2021.12.08,17:15,50500.69,50512.19,50306.19,50401.43,374
2021.12.08,17:20,50399.95,50409.63,50302.6,50405.73,335
2021.12.08,17:25,50406.45,50459.64,50339.99,50411.43,341
2021.12.08,17:30,50410.72,50439.3,50286.41,50325.57,335
2021.12.08,17:35,50330.67,50358.98,50255.07,50335.33,317
2021.12.08,17:40,50335.21,50345.88,50269.97,50342.18,320
2021.12.08,17:45,50345.76,50351.56,50201.73,50260.39,359
2021.12.08,17:50,50261.12,50335.08,50184.46,50221.61,335
2021.12.08,17:55,50226.67,50299.82,50179.08,50283.73,339
2021.12.08,18:00,50282.57,50345.33,50211.7,50260.18,336
2021.12.08,18:05,50255.75,50398.63,50031.34,50327.18,410
2021.12.08,18:10,50329.5,50399.12,50233.56,50356.39,371
2021.12.08,18:15,50352.47,50415.66,50313.27,50397.47,342
2021.12.08,18:20,50397.18,50478.8,50397.18,50451.78,360
2021.12.08,18:25,50447.82,50476.41,50362.42,50457.79,328
2021.12.08,18:30,50459.84,50481.09,50320.17,50385.21,340
2021.12.08,18:35,50387.02,50458.07,50269.9,50442.04,354
2021.12.08,18:40,50437.9,50709.74,50375.95,50584.97,386
2021.12.08,18:45,50586.24,50590.32,50428.75,50543.31,413
2021.12.08,18:50,50550.03,50658,50533.5,50609.73,375
2021.12.08,18:55,50615.06,50624.46,50538.66,50593.02,339
2021.12.08,19:00,50591.51,50646.48,50467.7,50499,374
2021.12.08,19:05,50502.29,50555.7,50452.46,50542.4,335
2021.12.08,19:10,50541.62,50552.85,50375.19,50484.29,381
2021.12.08,19:15,50484.16,50544.64,50464.59,50511.3,342
2021.12.08,19:20,50511.47,50563.69,50480.89,50521.2,333
2021.12.08,19:25,50525.67,50679.46,50516.57,50679.46,346
2021.12.08,19:30,50671.89,50816.72,50610.94,50800.51,377
2021.12.08,19:35,50796.09,50874.44,50697.53,50729.53,361
2021.12.08,19:40,50729.82,50763.65,50510.06,50532.71,394
2021.12.08,19:45,50536.57,50574.69,50387.01,50403.78,386
2021.12.08,19:50,50402.85,50478.81,50313.65,50397.76,356
2021.12.08,19:55,50399.04,50456.89,50312,50445.6,342
2021.12.08,20:00,50446.84,50509.1,50309.36,50474.72,373
2021.12.08,20:05,50475.77,50594.22,50412.81,50438.99,355
2021.12.08,20:10,50427.98,50525.04,50388.36,50471.42,337
2021.12.08,20:15,50478.87,50581.46,50439.28,50444.95,322
2021.12.08,20:20,50446.24,50577.04,50446.24,50522.7,343
2021.12.08,20:25,50526.41,50600.25,50441.28,50550.91,370
2021.12.08,20:30,50552.08,50706.02,50531.82,50696.9,356
2021.12.08,20:35,50701.22,50723.96,50613.33,50646.46,344
2021.12.08,20:40,50645.36,50745.98,50624.04,50708.1,328
2021.12.08,20:45,50712.91,50754.56,50619.45,50674.65,343
2021.12.08,20:50,50681.13,50869.07,50681.13,50804.26,353
2021.12.08,20:55,50805.37,50807.33,50690.58,50714.09,343
2021.12.08,21:00,50702.8,50713.31,50638.43,50670.9,330
2021.12.08,21:05,50669.54,50786.75,50656.51,50766.97,341
2021.12.08,21:10,50764.54,50827.22,50724.64,50756.76,325
2021.12.08,21:15,50756.25,50827.87,50705.94,50773.41,323
2021.12.08,21:20,50773.12,50786.59,50705.93,50742.05,315
2021.12.08,21:25,50744.56,50747.79,50545.41,50577.2,333
2021.12.08,21:30,50576.63,50629.59,50477.95,50492.57,324
2021.12.08,21:35,50495.55,50660.98,50492.45,50598.25,338
2021.12.08,21:40,50603.17,50696.52,50594.72,50631.71,318
2021.12.08,21:45,50631.84,50666.65,50552.73,50593.73,337
2021.12.08,21:50,50595.36,50672.65,50580.47,50661.5,319
2021.12.08,21:55,50657.33,50675.77,50563.95,50602.01,318
2021.12.08,22:00,50601.71,50656.73,50517.84,50649.96,324
2021.12.08,22:05,50650.54,50660.42,50555.1,50555.1,321
2021.12.08,22:10,50555.57,50580.62,50505.1,50516.64,323
2021.12.08,22:15,50516.5,50590.63,50502.63,50543.5,315
2021.12.08,22:20,50543.86,50676.06,50425.28,50640.57,360
2021.12.08,22:25,50639.52,50695.22,50586.93,50687.13,313
2021.12.08,22:30,50686.98,50710.18,50653.72,50694.57,296
2021.12.08,22:35,50693.55,50800.43,50651.38,50800.43,314
2021.12.08,22:40,50800.74,50812.87,50753.31,50804.3,306
2021.12.08,22:45,50810.93,50810.93,50570.17,50600.93,330
2021.12.08,22:50,50603.05,50605.8,50100.63,50226.28,411
2021.12.08,22:55,50208.02,50287.35,50063.13,50211.54,436
2021.12.08,23:00,50217.15,50386.33,50162.97,50173.98,417
2021.12.08,23:05,50180.27,50397.68,50143.62,50379.27,404
2021.12.08,23:10,50386.82,50403.67,50284.44,50368.55,353
2021.12.08,23:15,50370.17,50521.45,50370.17,50509.09,345
2021.12.08,23:20,50506.26,50593.96,50467.21,50477.67,338
2021.12.08,23:25,50478.31,50526.19,50374.17,50461.85,336
2021.12.08,23:30,50462.7,50523.03,50407.22,50510.01,329
2021.12.08,23:35,50507.86,50530.37,50386.73,50413.28,316
2021.12.08,23:40,50412.44,50534.01,50400.89,50521.57,320
2021.12.08,23:45,50526.39,50527.63,50381.15,50420.46,332
2021.12.08,23:50,50416.74,50509.96,50375.22,50442.07,340
2021.12.08,23:55,50434.72,50514.51,50431.49,50474.07,316
2021.12.09,0:00,50475.51,50749.58,50416.63,50666.93,399
2021.12.09,0:05,50650.78,50817.06,50599.66,50760.77,452
2021.12.09,0:10,50743.4,50812.74,50695.9,50808.85,403
2021.12.09,0:15,50818.23,50818.23,50689.51,50698.34,349
2021.12.09,0:20,50706.58,50745.94,50384.4,50436.74,361
2021.12.09,0:25,50434.54,50575.77,50310.52,50470.38,374
2021.12.09,0:30,50468.76,50581.11,50365.2,50545.59,366
2021.12.09,0:35,50555.95,50626.66,50462.2,50500.68,358
2021.12.09,0:40,50504.3,50610.57,50502.98,50595.45,321
2021.12.09,0:45,50596.62,50696.52,50539.47,50580.1,337
2021.12.09,0:50,50585.81,50657.16,50540.05,50645.56,337
2021.12.09,0:55,50644.06,50666.43,50396.01,50416.36,346
2021.12.09,1:00,50425.64,50509.37,50366.33,50477.04,358
2021.12.09,1:05,50477.12,50489.34,50295.48,50312.42,336
2021.12.09,1:10,50315.24,50375.7,50244.3,50281.13,351
2021.12.09,1:15,50285.55,50366.61,50281.55,50317.16,354
2021.12.09,1:20,50310.62,50446.62,50284.92,50391.9,341
2021.12.09,1:25,50401.73,50429.31,50323.46,50402.97,330
2021.12.09,1:30,50405.27,50425.87,50297.92,50325.58,330
2021.12.09,1:35,50319.69,50405.25,50284.29,50329.34,346
2021.12.09,1:40,50331.43,50397.19,50306.67,50385.61,320
2021.12.09,1:45,50387.07,50430.75,50315.7,50389.69,318
2021.12.09,1:50,50387.79,50458.2,50310.06,50329.46,328
2021.12.09,1:55,50334.95,50334.95,50142.9,50184.57,383
2021.12.09,2:00,50185.95,50284.36,50171.79,50244.79,342
2021.12.09,2:05,50243.76,50287.69,50097.54,50133.38,367
2021.12.09,2:10,50135.48,50225.48,50104.42,50220.13,352
2021.12.09,2:15,50214.62,50241.28,50086.25,50114.07,334
2021.12.09,2:20,50119.66,50124.65,49572.01,49865.46,662
2021.12.09,2:25,49873.34,49924.01,49790.48,49874.15,426
2021.12.09,2:30,49879.17,49932.38,49745.79,49895.5,427
2021.12.09,2:35,49894.75,49968.62,49863.96,49968.62,359
2021.12.09,2:40,49961.86,49974.12,49859.59,49884.11,349
2021.12.09,2:45,49882.69,50011.14,49876.94,49947.72,348
2021.12.09,2:50,49965.69,49997.92,49783.66,49863.26,364
2021.12.09,2:55,49866.9,49977.42,49820.16,49895.68,359
2021.12.09,3:00,49893.06,49948.21,49810.85,49931.68,334
2021.12.09,3:05,49928.63,49972.42,49886.4,49949.04,323
2021.12.09,3:10,49946.93,49949.19,49720.42,49832.95,380
2021.12.09,3:15,49834.48,49891.14,49776.77,49820.11,365
2021.12.09,3:20,49820.3,49876.55,49730.57,49848.9,376
2021.12.09,3:25,49848.18,49897.12,49808.76,49876.66,332
2021.12.09,3:30,49877.16,49913.23,49787.56,49835.71,336
2021.12.09,3:35,49837,49856.8,49687.96,49745.69,366
2021.12.09,3:40,49745.99,49751.51,49638.84,49728.26,361
2021.12.09,3:45,49736,49746.11,49397.55,49543.48,487
2021.12.09,3:50,49540.05,49675.46,49459.25,49624.8,391
2021.12.09,3:55,49623.1,49664.51,49506.79,49538.23,361
2021.12.09,4:00,49535.26,49742.37,49422.68,49722.33,415
2021.12.09,4:05,49729.35,49733.62,49671.66,49697.61,335
2021.12.09,4:10,49696.87,49772.13,49600.85,49650.67,361
2021.12.09,4:15,49652.85,49715.28,49577.64,49625.78,353
2021.12.09,4:20,49620.76,49717.35,49615.45,49701.52,314
2021.12.09,4:25,49703.22,49757.74,49647.59,49729.05,323
2021.12.09,4:30,49729.46,49747.81,49645.25,49668.61,330
2021.12.09,4:35,49671.55,49715.97,49652.18,49693.62,313
2021.12.09,4:40,49697.05,49711.71,49609.31,49690.44,334
2021.12.09,4:45,49691.18,49758.59,49666.44,49706.66,329
2021.12.09,4:50,49713.25,49785.78,49649.44,49764.69,345
2021.12.09,4:55,49766.02,49830.95,49706.7,49812.33,329
2021.12.09,5:00,49816.68,49881.47,49727.38,49767.32,342
2021.12.09,5:05,49767.89,49855.54,49760.7,49808.77,333
2021.12.09,5:10,49810.88,49838.18,49758.48,49813.25,321
2021.12.09,5:15,49815.02,49815.48,49627.71,49648.9,346
2021.12.09,5:20,49662.08,49756.45,49607.19,49753.57,339
2021.12.09,5:25,49754.64,49771.16,49666.43,49741.94,336
2021.12.09,5:30,49728.89,49759.86,49658.49,49722.97,339
2021.12.09,5:35,49723.82,49852.74,49703.25,49819.78,334
2021.12.09,5:40,49821,49844.76,49750.87,49799.08,323
2021.12.09,5:45,49796.93,49897.24,49777.73,49853.23,329
2021.12.09,5:50,49842.53,49854.18,49762.69,49844.97,324
2021.12.09,5:55,49848.4,49877.69,49724.29,49787.6,350
2021.12.09,6:00,49795.08,49795.08,49701.04,49731.21,337
2021.12.09,6:05,49736.66,49827.17,49684.52,49764.71,344
2021.12.09,6:10,49762.52,49876.79,49733.06,49825.55,347
2021.12.09,6:15,49831.41,49838.41,49691.63,49738.25,360
2021.12.09,6:20,49752.68,49780.01,49697.75,49719.85,329
2021.12.09,6:25,49722.8,49756,49606.89,49703.54,340
2021.12.09,6:30,49705.14,49765.85,49539.57,49606.39,339
2021.12.09,6:35,49611.67,49619.34,49442,49495.93,419
2021.12.09,6:40,49496.75,49589.72,49483.2,49524.73,390
2021.12.09,6:45,49523.79,49751.72,49477.64,49718,381
2021.12.09,6:50,49711.86,49713.21,49541.9,49584.85,366
2021.12.09,6:55,49579.2,49698.48,49553.11,49638.31,356
2021.12.09,7:00,49642.16,49686.72,49513.11,49566.34,358
2021.12.09,7:05,49568.09,49578.63,49176.86,49313.41,555
2021.12.09,7:10,49309.12,49360.92,49190.47,49353.27,503
2021.12.09,7:15,49368.69,49536.02,49343.5,49499.84,428
2021.12.09,7:20,49499.88,49668.32,49448.63,49659.27,399
2021.12.09,7:25,49658.29,49695.61,49574.22,49602.02,353
2021.12.09,7:30,49603.35,50315.13,49601.41,50048.44,582
2021.12.09,7:35,50053.87,50092.97,49843.72,50053.82,504
2021.12.09,7:40,50062.12,50132.29,49964.77,50094.42,408
2021.12.09,7:45,50081.82,50106.48,49969.19,50095.69,367
2021.12.09,7:50,50097.33,50220.74,50029.15,50100.56,382
2021.12.09,7:55,50101.93,50114,49970.19,50034.12,376
2021.12.09,8:00,50033.53,50044.37,49805.18,49845.63,417
2021.12.09,8:05,49850.12,49867.23,49718.32,49767.43,405
2021.12.09,8:10,49770.88,49785.18,49593.41,49710.29,480
2021.12.09,8:15,49718.58,49789.08,49556.56,49581.71,415
2021.12.09,8:20,49588.65,49613.63,49484.82,49596.23,440
2021.12.09,8:25,49607.14,49641.71,49534.39,49595.02,379
2021.12.09,8:30,49577.52,49705.47,49520.33,49629.31,369
2021.12.09,8:35,49631.17,49631.17,49216.54,49570.51,565
2021.12.09,8:40,49573.01,49582.47,49423.19,49524.53,433
2021.12.09,8:45,49524.62,49620.88,49442.61,49448.15,409
2021.12.09,8:50,49452.71,49541.56,49423.5,49490.69,370
2021.12.09,8:55,49498.08,49602.97,49438.57,49537.68,373
2021.12.09,9:00,49538.81,49583.22,49424.32,49557.3,388
2021.12.09,9:05,49559.69,49563.4,49356.17,49506.82,435
2021.12.09,9:10,49508.66,49518.88,49367.92,49392.51,380
2021.12.09,9:15,49382.84,49499.99,49259.51,49497.82,424
2021.12.09,9:20,49498.39,49550.63,49370.05,49419.25,413
2021.12.09,9:25,49419.36,49426.64,49229.53,49325.51,404
2021.12.09,9:30,49335.24,49335.25,48858.45,48953.62,564
2021.12.09,9:35,48932.04,49154.15,48906.5,49068.43,606
2021.12.09,9:40,49070.29,49256.25,49025.54,49206.46,493
2021.12.09,9:45,49184.96,49246,49001.91,49142.02,468
2021.12.09,9:50,49152.97,49307.69,49112.65,49182.57,473
2021.12.09,9:55,49186.25,49240.55,49074.3,49211.44,403
2021.12.09,10:00,49198.31,49263.98,49073.86,49077.91,402
2021.12.09,10:05,49079.18,49179.04,48857.63,48982.63,438
2021.12.09,10:10,48976.42,49078.89,48873.78,49031.19,474
2021.12.09,10:15,49033.27,49153.68,49017.42,49141.58,397
2021.12.09,10:20,49146.16,49204.56,49089.51,49195.25,366
2021.12.09,10:25,49180.88,49205.74,48986.46,49006.39,342
2021.12.09,10:30,49003.22,49176.19,48991.31,49113.2,419
2021.12.09,10:35,49113.87,49298.02,49058.86,49288.36,433
2021.12.09,10:40,49280.72,49409.15,49223.71,49277.58,408
2021.12.09,10:45,49278.09,49365.59,49240.15,49357.46,354
2021.12.09,10:50,49357.54,49436.35,49291.24,49389.89,398
2021.12.09,10:55,49373.05,49393.97,49303.36,49340.37,365
2021.12.09,11:00,49344.78,49438.01,49302.72,49370.47,365
2021.12.09,11:05,49370.02,49378.6,49262.71,49331.02,371
2021.12.09,11:10,49330.65,49380.04,49194.4,49227.42,368
2021.12.09,11:15,49244.3,49285.27,49087.92,49156.67,367
2021.12.09,11:20,49157.49,49294.14,49150.93,49185.67,366
2021.12.09,11:25,49180.42,49198.2,49098.23,49183.77,348
2021.12.09,11:30,49186.49,49207.21,49027.05,49065.22,365
2021.12.09,11:35,49062.75,49128.97,49001.17,49094.16,341
2021.12.09,11:40,49097.48,49231.7,49057.07,49209.32,359
2021.12.09,11:45,49211.7,49331.08,49140.41,49323.32,341
2021.12.09,11:50,49320.24,49367.02,49203.3,49228.98,341
2021.12.09,11:55,49230.73,49264.75,49151.37,49159.6,363
2021.12.09,12:00,49160.13,49168.74,48905.75,48972.47,402
2021.12.09,12:05,48967.63,49293.06,48967.63,49251.26,455
2021.12.09,12:10,49247.1,49364.89,49134.44,49330.1,416
2021.12.09,12:15,49326.03,49638.26,49058.12,49118.67,550
2021.12.09,12:20,49121.31,49377.29,49074.62,49350.34,504
2021.12.09,12:25,49339.05,49381.19,49239.27,49279.87,420
2021.12.09,12:30,49264.54,49298.58,49152.9,49239.5,397
2021.12.09,12:35,49248.37,49360.73,49175.61,49325.64,404
2021.12.09,12:40,49323.08,49380.76,49197.7,49362.85,363
2021.12.09,12:45,49364.09,49501.94,49261.23,49462.78,439
2021.12.09,12:50,49459.18,49494.29,49367.14,49450.25,372
2021.12.09,12:55,49440.5,49490.7,49365.55,49405.99,364
2021.12.09,13:00,49404.55,49428.48,49322.55,49354.67,385
2021.12.09,13:05,49358.7,49361.66,49150.89,49184.44,374
2021.12.09,13:10,49180.99,49246.26,49074.71,49146.59,397
2021.12.09,13:15,49152.75,49259.13,49096.04,49209.25,432
2021.12.09,13:20,49219,49255.62,49021.36,49096.27,368
2021.12.09,13:25,49098.53,49180.07,49023.82,49149.91,385
2021.12.09,13:30,49161.68,49205.42,49073.18,49168.05,373
2021.12.09,13:35,49168.12,49295.47,49168.12,49275.68,389
2021.12.09,13:40,49275.36,49419.16,49141.79,49320.61,432
2021.12.09,13:45,49315.97,49401.75,49208.58,49245.07,396
2021.12.09,13:50,49242.6,49351.98,49213.63,49317.97,389
2021.12.09,13:55,49320.27,49405.35,49254.24,49361.72,393
2021.12.09,14:00,49361.27,49480.46,49286.58,49398.04,429
2021.12.09,14:05,49405.95,49422.4,49288.7,49312.37,378
